Year,Month,Latitude,Longitude,Amount
2024,6,47.597222,-122.319722,0.2
2024,6,47.597222,-122.319722,0.197
2024,6,47.568236,-122.308628,0.107
2024,6,47.568236,-122.308628,0.109
2024,6,47.568236,-122.308628,0.138
2024,6,47.597222,-122.319722,0.033
2024,6,47.597222,-122.319722,0.116
2024,6,47.597222,-122.319722,0.166
2024,6,47.568236,-122.308628,0.12
2024,6,47.568236,-122.308628,0.133
2024,6,47.568236,-122.308628,0.099
2024,6,47.568236,-122.308628,0.094
2024,6,47.568236,-122.308628,0.105
2024,6,47.568236,-122.308628,0.09
2024,6,47.568236,-122.308628,0.1
2024,6,47.568236,-122.308628,0.116
2024,6,47.568236,-122.308628,0.115
2024,6,47.568236,-122.308628,0.103
2024,6,47.568236,-122.308628,0.093
2024,6,47.568236,-122.308628,0.093
2024,6,47.568236,-122.308628,0.097
2024,6,47.597222,-122.319722,0.043
2024,6,47.597222,-122.319722,0.045
2024,6,47.597222,-122.319722,0.12
2024,6,47.568236,-122.308628,0.108
2024,6,47.568236,-122.308628,0.094
2024,6,47.568236,-122.308628,0.1
2024,6,47.568236,-122.308628,0.093
2024,6,47.568236,-122.308628,0.093
2024,6,47.568236,-122.308628,0.129
2024,6,47.568236,-122.308628,0.129
2024,6,47.597222,-122.319722,0.23
2024,6,47.568236,-122.308628,0.109
2024,6,47.568236,-122.308628,0.101
2024,6,47.597222,-122.319722,0.088
2024,6,47.597222,-122.319722,0.039
2024,6,47.597222,-122.319722,0.025
2024,6,47.597222,-122.319722,0.256
2024,6,47.597222,-122.319722,0.253
2024,6,47.597222,-122.319722,0.1
2024,6,47.597222,-122.319722,0.075
2024,6,47.597222,-122.319722,0.115
2024,6,47.568236,-122.308628,0.091
2024,6,47.568236,-122.308628,0.092
2024,6,47.568236,-122.308628,0.088
2024,6,47.568236,-122.308628,0.11
2024,6,47.568236,-122.308628,0.113
2024,6,47.568236,-122.308628,0.126
2024,6,47.597222,-122.319722,0.237
2024,6,47.597222,-122.319722,0.167
2024,6,47.568236,-122.308628,0.142
2024,6,47.568236,-122.308628,0.174
2024,6,47.568236,-122.308628,0.162
2024,6,47.597222,-122.319722,0.185
2024,6,47.597222,-122.319722,0.173
2024,6,47.597222,-122.319722,0.188
2024,6,47.568236,-122.308628,0.099
2024,6,47.568236,-122.308628,0.095
2024,6,47.568236,-122.308628,0.117
2024,6,47.568236,-122.308628,0.123
2024,6,47.568236,-122.308628,0.132
2024,6,47.597222,-122.319722,0.244
2024,6,47.597222,-122.319722,0.236
2024,6,47.597222,-122.319722,0.172
2024,6,47.568236,-122.308628,0.143
2024,6,47.568236,-122.308628,0.113
2024,6,47.597222,-122.319722,0.168
2024,6,47.597222,-122.319722,0.188
2024,6,47.597222,-122.319722,0.175
2024,6,47.568236,-122.308628,0.102
2024,6,47.568236,-122.308628,0.095
2024,6,47.568236,-122.308628,0.107
2024,6,47.597222,-122.319722,0.161
2024,6,47.597222,-122.319722,0.13
2024,6,47.597222,-122.319722,0.042
2024,6,47.597222,-122.319722,0.066
2024,6,47.597222,-122.319722,0.212
2024,6,47.597222,-122.319722,0.175
2024,6,47.597222,-122.319722,0.244
2024,6,47.597222,-122.319722,0.21
2024,6,47.597222,-122.319722,0.249
2024,6,47.597222,-122.319722,0.193
2024,6,47.597222,-122.319722,0.043
2024,6,47.597222,-122.319722,0.043
2024,6,47.597222,-122.319722,0.03
2024,6,47.597222,-122.319722,0.18
2024,6,47.597222,-122.319722,0.099
2024,6,47.568236,-122.308628,0.128
2024,6,47.597222,-122.319722,0.036
2024,6,47.597222,-122.319722,0.05
2024,6,47.597222,-122.319722,0.142
2024,6,47.597222,-122.319722,0.146
2024,6,47.597222,-122.319722,0.128
2024,6,47.597222,-122.319722,0.153
2024,6,47.597222,-122.319722,0.249
2024,6,47.597222,-122.319722,0.17
2024,6,47.597222,-122.319722,0.037
2024,6,47.597222,-122.319722,0.052
2024,6,47.597222,-122.319722,0.072
2024,6,47.597222,-122.319722,0.171
2024,6,47.597222,-122.319722,0.165
2024,6,47.568236,-122.308628,0.15
2024,6,47.568236,-122.308628,0.121
2024,6,47.568236,-122.308628,0.112
2024,6,47.568236,-122.308628,0.133
2024,6,47.568236,-122.308628,0.117
2024,6,47.597222,-122.319722,0.203
2024,6,47.597222,-122.319722,0.302
2024,6,47.597222,-122.319722,0.213
2024,6,47.597222,-122.319722,0.225
2024,6,47.597222,-122.319722,0.349
2024,6,47.597222,-122.319722,0.19
2024,6,47.597222,-122.319722,0.112
2024,6,47.597222,-122.319722,0.099
2024,6,47.597222,-122.319722,0.12
2024,6,47.597222,-122.319722,0.154
2024,6,47.597222,-122.319722,0.146
2024,6,47.568236,-122.308628,0.135
2024,6,47.568236,-122.308628,0.137
2024,6,47.568236,-122.308628,0.141
2024,6,47.597222,-122.319722,0.175
2024,6,47.597222,-122.319722,0.186
2024,6,47.597222,-122.319722,0.091
2024,6,47.597222,-122.319722,0.059
2024,6,47.597222,-122.319722,0.055
2024,6,47.568236,-122.308628,0.106
2024,6,47.568236,-122.308628,0.108
2024,6,47.568236,-122.308628,0.12
2024,6,47.597222,-122.319722,0.202
2024,6,47.597222,-122.319722,0.219
2024,6,47.568236,-122.308628,0.146
2024,6,47.568236,-122.308628,0.14
2024,6,47.568236,-122.308628,0.129
2024,6,47.597222,-122.319722,0.022
2024,6,47.597222,-122.319722,0.015
2024,6,47.597222,-122.319722,0.09
2024,6,47.568236,-122.308628,0.152
2024,6,47.568236,-122.308628,0.152
2024,6,47.568236,-122.308628,0.123
2024,6,47.568236,-122.308628,0.104
2024,6,47.568236,-122.308628,0.112
2024,6,47.568236,-122.308628,0.163
2024,6,47.568236,-122.308628,0.145
2024,6,47.568236,-122.308628,0.125
2024,6,47.568236,-122.308628,0.116
2024,6,47.568236,-122.308628,0.134
2024,6,47.568236,-122.308628,0.12
2024,6,47.568236,-122.308628,0.114
2024,6,47.568236,-122.308628,0.113
2024,6,47.597222,-122.319722,0.238
2024,6,47.597222,-122.319722,0.247
2024,6,47.597222,-122.319722,0.297
2024,6,47.568236,-122.308628,0.177
2024,6,47.568236,-122.308628,0.155
2024,6,47.568236,-122.308628,0.147
2024,6,47.568236,-122.308628,0.14
2024,6,47.568236,-122.308628,0.147
2024,6,47.568236,-122.308628,0.142
2024,6,47.568236,-122.308628,0.148
2024,6,47.568236,-122.308628,0.155
2024,6,47.568236,-122.308628,0.116
2024,6,47.568236,-122.308628,0.125
2024,6,47.597222,-122.319722,0.111
2024,6,47.597222,-122.319722,0.199
2024,6,47.597222,-122.319722,0.206
2024,6,47.597222,-122.319722,0.155
2024,6,47.597222,-122.319722,0.16
2024,6,47.597222,-122.319722,0.149
2024,6,47.597222,-122.319722,0.278
2024,6,47.597222,-122.319722,0.237
2024,6,47.568236,-122.308628,0.164
2024,6,47.568236,-122.308628,0.168
2024,6,47.568236,-122.308628,0.147
2024,6,47.568236,-122.308628,0.153
2024,6,47.568236,-122.308628,0.174
2024,6,47.568236,-122.308628,0.172
2024,6,47.568236,-122.308628,0.157
2024,6,47.597222,-122.319722,0.085
2024,6,47.568236,-122.308628,0.12
2024,6,47.568236,-122.308628,0.112
2024,6,47.568236,-122.308628,0.109
2024,6,47.568236,-122.308628,0.206
2024,6,47.568236,-122.308628,0.145
2024,6,47.568236,-122.308628,0.164
2024,6,47.568236,-122.308628,0.133
2024,6,47.568236,-122.308628,0.152
2024,6,47.568236,-122.308628,0.152
2024,6,47.568236,-122.308628,0.17
2024,6,47.568236,-122.308628,0.167
2024,6,47.568236,-122.308628,0.122
2024,6,47.597222,-122.319722,0.072
2024,6,47.597222,-122.319722,0.064
2024,6,47.568236,-122.308628,0.152
2024,6,47.568236,-122.308628,0.142
2024,6,47.568236,-122.308628,0.119
2024,6,47.568236,-122.308628,0.122
2024,6,47.568236,-122.308628,0.149
2024,6,47.568236,-122.308628,0.127
2024,6,47.568236,-122.308628,0.136
2024,6,47.568236,-122.308628,0.148
2024,6,47.568236,-122.308628,0.153
2024,6,47.568236,-122.308628,0.156
2024,6,47.568236,-122.308628,0.228
2024,6,47.568236,-122.308628,0.165
2024,6,47.568236,-122.308628,0.155
2024,6,47.597222,-122.319722,0.063
2024,6,47.597222,-122.319722,0.134
2024,6,47.597222,-122.319722,0.13
2024,6,47.597222,-122.319722,0.122
2024,6,47.597222,-122.319722,0.327
2024,6,47.597222,-122.319722,0.297
2024,6,47.597222,-122.319722,0.291
2024,6,47.597222,-122.319722,0.221
2024,6,47.597222,-122.319722,0.127
2024,6,47.597222,-122.319722,0.131
2024,6,47.597222,-122.319722,0.197
2024,6,47.597222,-122.319722,0.213
2024,6,47.597222,-122.319722,0.115
2024,6,47.597222,-122.319722,0.1
2024,6,47.597222,-122.319722,0.084
2024,6,47.597222,-122.319722,0.103
2024,6,47.597222,-122.319722,0.294
2024,6,47.597222,-122.319722,0.322
2024,6,47.597222,-122.319722,0.132
2024,6,47.597222,-122.319722,0.17
2024,6,47.597222,-122.319722,0.248
2024,6,47.597222,-122.319722,0.056
2024,6,47.597222,-122.319722,0.061
2024,6,47.597222,-122.319722,0.117
2024,6,47.597222,-122.319722,0.104
2024,6,47.597222,-122.319722,0.14
2024,6,47.597222,-122.319722,0.202
2024,6,47.597222,-122.319722,0.185
2024,6,47.597222,-122.319722,0.152
2024,6,47.597222,-122.319722,0.132
2024,6,47.597222,-122.319722,0.13
2024,6,47.597222,-122.319722,0.15
2024,6,47.597222,-122.319722,0.141
2024,6,47.597222,-122.319722,0.248
2024,6,47.597222,-122.319722,0.226
2024,6,47.597222,-122.319722,0.081
2024,6,47.597222,-122.319722,0.028
2024,6,47.597222,-122.319722,0.015
2024,6,47.597222,-122.319722,0.074
2024,6,47.597222,-122.319722,0.056
2024,6,47.597222,-122.319722,0.05
2024,6,47.597222,-122.319722,0.063
2024,6,47.597222,-122.319722,0.107
2024,6,47.597222,-122.319722,0.058
2024,6,47.597222,-122.319722,0.061
2024,6,47.597222,-122.319722,0.156
2024,6,47.597222,-122.319722,0.331
2024,6,47.597222,-122.319722,0.268
2024,6,47.597222,-122.319722,0.155
2024,6,47.568236,-122.308628,0.115
2024,6,47.568236,-122.308628,0.118
2024,6,47.568236,-122.308628,0.123
2024,6,47.568236,-122.308628,0.153
2024,6,47.568236,-122.308628,0.14
2024,6,47.568236,-122.308628,0.249
2024,6,47.568236,-122.308628,0.0020948343725088014
2024,6,47.568236,-122.308628,0.143
2024,6,47.597222,-122.319722,0.196
2024,6,47.597222,-122.319722,0.252
2024,6,47.597222,-122.319722,0.24
2024,6,47.568236,-122.308628,0.126
2024,6,47.568236,-122.308628,0.133
2024,6,47.568236,-122.308628,0.284
2024,6,47.568236,-122.308628,0.131
2024,6,47.568236,-122.308628,0.143
2024,6,47.568236,-122.308628,0.153
2024,6,47.568236,-122.308628,0.184
2024,6,47.568236,-122.308628,0.18
2024,6,47.568236,-122.308628,0.107
2024,6,47.568236,-122.308628,0.095
2024,6,47.568236,-122.308628,0.118
2024,6,47.568236,-122.308628,0.151
2024,6,47.568236,-122.308628,0.123
2024,6,47.568236,-122.308628,0.135
2024,6,47.568236,-122.308628,0.133
2024,6,47.568236,-122.308628,0.135
2024,6,47.568236,-122.308628,0.153
2024,6,47.597222,-122.319722,0.283
2024,6,47.597222,-122.319722,0.274
2024,6,47.568236,-122.308628,0.324
2024,6,47.568236,-122.308628,0.112
2024,6,47.568236,-122.308628,0.101
2024,6,47.568236,-122.308628,0.094
2024,6,47.568236,-122.308628,0.11
2024,6,47.568236,-122.308628,0.113
2024,6,47.568236,-122.308628,0.112
2024,6,47.568236,-122.308628,0.11
2024,6,47.568236,-122.308628,0.111
2024,6,47.568236,-122.308628,0.122
2024,6,47.597222,-122.319722,0.006052967928403131
2024,6,47.597222,-122.319722,0.009174090627650282
2024,6,47.597222,-122.319722,0.007552999970038923
2024,6,47.568236,-122.308628,0.104
2024,6,47.568236,-122.308628,0.122
2024,6,47.568236,-122.308628,0.124
2024,6,47.568236,-122.308628,0.148
2024,6,47.568236,-122.308628,0.15
2024,6,47.568236,-122.308628,0.134
2024,6,47.568236,-122.308628,0.112
2024,6,47.568236,-122.308628,0.109
2024,6,47.568236,-122.308628,0.127
2024,6,47.597222,-122.319722,0.098
2024,6,47.597222,-122.319722,0.134
2024,6,47.597222,-122.319722,0.198
2024,6,47.597222,-122.319722,0.195
2024,6,47.568236,-122.308628,0.118
2024,6,47.568236,-122.308628,0.101
2024,6,47.568236,-122.308628,0.106
2024,6,47.597222,-122.319722,0.213
2024,6,47.597222,-122.319722,0.069
2024,6,47.597222,-122.319722,0.068
2024,6,47.597222,-122.319722,0.064
2024,6,47.597222,-122.319722,0.051
2024,6,47.568236,-122.308628,0.109
2024,6,47.568236,-122.308628,0.103
2024,6,47.568236,-122.308628,0.103
2024,6,47.597222,-122.319722,0.221
2024,6,47.597222,-122.319722,0.229
2024,6,47.597222,-122.319722,0.309
2024,6,47.597222,-122.319722,0.176
2024,6,47.597222,-122.319722,0.094
2024,6,47.597222,-122.319722,0.177
2024,6,47.597222,-122.319722,0.186
2024,6,47.597222,-122.319722,0.238
2024,6,47.597222,-122.319722,0.206
2024,6,47.597222,-122.319722,0.245
2024,6,47.597222,-122.319722,0.108
2024,6,47.597222,-122.319722,0.098
2024,6,47.597222,-122.319722,0.084
2024,6,47.597222,-122.319722,0.114
2024,6,47.597222,-122.319722,0.183
2024,6,47.597222,-122.319722,0.205
2024,6,47.597222,-122.319722,0.211
2024,6,47.597222,-122.319722,0.12
2024,6,47.597222,-122.319722,0.101
2024,6,47.597222,-122.319722,0.091
2024,6,47.597222,-122.319722,0.007778565908878535
2024,6,47.597222,-122.319722,0.006706111566198712
2024,6,47.597222,-122.319722,0.0030324836912448507
2024,6,47.597222,-122.319722,0.008175614733717728
2024,6,47.597222,-122.319722,0.006306998312017131
2024,6,47.597222,-122.319722,0.254
2024,6,47.597222,-122.319722,0.212
2024,6,47.597222,-122.319722,0.129
2024,6,47.597222,-122.319722,0.003715922321569195
2024,6,47.597222,-122.319722,0.006249940312733964
2024,6,47.597222,-122.319722,0.005017077443539942
2024,6,47.597222,-122.319722,0.225
2024,6,47.597222,-122.319722,0.212
2024,6,47.597222,-122.319722,0.009665189643085208
2024,6,47.597222,-122.319722,0.227
2024,6,47.597222,-122.319722,0.26
2024,6,47.597222,-122.319722,0.101
2024,6,47.597222,-122.319722,0.049
2024,6,47.597222,-122.319722,0.029
2024,6,47.597222,-122.319722,0.195
2024,6,47.597222,-122.319722,0.223
2024,6,47.597222,-122.319722,0.218
2024,6,47.597222,-122.319722,0.254
2024,6,47.597222,-122.319722,0.255
2024,6,47.597222,-122.319722,0.084
2024,6,47.597222,-122.319722,0.308
2024,6,47.597222,-122.319722,0.198
2024,6,47.597222,-122.319722,0.294
2024,6,47.597222,-122.319722,0.437
2024,6,47.568236,-122.308628,0.082
2024,6,47.568236,-122.308628,0.085
2024,6,47.568236,-122.308628,0.082
2024,6,47.568236,-122.308628,0.085
2024,6,47.568236,-122.308628,0.088
2024,6,47.597222,-122.319722,0.00813774839103261
2024,6,47.597222,-122.319722,0.006910288636535463
2024,6,47.597222,-122.319722,0.006092640228856609
2024,6,47.597222,-122.319722,0.005918787047765781
2024,6,47.597222,-122.319722,0.007585154873059395
2024,6,47.597222,-122.319722,0.206
2024,6,47.597222,-122.319722,0.125
2024,6,47.597222,-122.319722,0.15
2024,6,47.568236,-122.308628,0.13
2024,6,47.568236,-122.308628,0.097
2024,6,47.568236,-122.308628,0.105
2024,6,47.568236,-122.308628,0.097
2024,6,47.568236,-122.308628,0.097
2024,6,47.568236,-122.308628,0.091
2024,6,47.568236,-122.308628,0.075
2024,6,47.568236,-122.308628,0.07
2024,6,47.568236,-122.308628,0.104
2024,6,47.568236,-122.308628,0.104
2024,6,47.568236,-122.308628,0.117
2024,6,47.568236,-122.308628,0.134
2024,6,47.568236,-122.308628,0.12
2024,6,47.568236,-122.308628,0.113
2024,6,47.568236,-122.308628,0.12
2024,6,47.568236,-122.308628,0.127
2024,6,47.568236,-122.308628,0.088
2024,6,47.568236,-122.308628,0.107
2024,6,47.568236,-122.308628,0.1
2024,6,47.568236,-122.308628,0.132
2024,6,47.568236,-122.308628,0.14
2024,6,47.568236,-122.308628,0.105
2024,6,47.568236,-122.308628,0.115
2024,6,47.568236,-122.308628,0.107
2024,6,47.568236,-122.308628,0.093
2024,6,47.568236,-122.308628,0.095
2024,6,47.568236,-122.308628,0.085
2024,6,47.568236,-122.308628,0.088
2024,6,47.568236,-122.308628,0.087
2024,6,47.568236,-122.308628,0.089
2024,6,47.568236,-122.308628,0.09
2024,6,47.568236,-122.308628,0.086
2024,6,47.597222,-122.319722,0.006831940670868652
2024,6,47.597222,-122.319722,0.0037417906499624095
2024,6,47.597222,-122.319722,0.008138138882978305
2024,6,47.597222,-122.319722,0.0033157903728515134
2024,6,47.597222,-122.319722,0.382
2024,6,47.597222,-122.319722,0.374
2024,6,47.597222,-122.319722,0.212
2024,6,47.597222,-122.319722,0.361
2024,6,47.568236,-122.308628,0.152
2024,6,47.568236,-122.308628,0.136
2024,6,47.568236,-122.308628,0.137
2024,6,47.568236,-122.308628,0.132
2024,6,47.568236,-122.308628,0.125
2024,6,47.597222,-122.319722,0.323
2024,6,47.597222,-122.319722,0.146
2024,6,47.597222,-122.319722,0.0036872334048492746
2024,6,47.568236,-122.308628,0.089
2024,6,47.568236,-122.308628,0.087
2024,6,47.568236,-122.308628,0.092
2024,6,47.568236,-122.308628,0.111
2024,6,47.568236,-122.308628,0.119
2024,6,47.568236,-122.308628,0.118
2024,6,47.568236,-122.308628,0.137
2024,6,47.568236,-122.308628,0.163
2024,6,47.568236,-122.308628,0.076
2024,6,47.568236,-122.308628,0.079
2024,6,47.568236,-122.308628,0.08
2024,6,47.568236,-122.308628,0.098
2024,6,47.568236,-122.308628,0.11
2024,6,47.568236,-122.308628,0.097
2024,6,47.568236,-122.308628,0.087
2024,6,47.568236,-122.308628,0.092
2024,6,47.568236,-122.308628,0.131
2024,6,47.568236,-122.308628,0.128
2024,6,47.568236,-122.308628,0.08
2024,6,47.568236,-122.308628,0.0043184818269793
2024,6,47.568236,-122.308628,0.0076527461871422914
2024,6,47.568236,-122.308628,0.0034478756789159213
2024,6,47.568236,-122.308628,0.005453604645982994
2024,6,47.568236,-122.308628,0.137
2024,6,47.597222,-122.319722,0.355
2024,6,47.597222,-122.319722,0.299
2024,6,47.597222,-122.319722,0.241
2024,6,47.568236,-122.308628,0.169
2024,6,47.568236,-122.308628,0.143
2024,6,47.568236,-122.308628,0.135
2024,6,47.568236,-122.308628,0.115
2024,6,47.568236,-122.308628,0.128
2024,6,47.597222,-122.319722,0.165
2024,6,47.597222,-122.319722,0.164
2024,6,47.597222,-122.319722,0.344
2024,6,47.597222,-122.319722,0.296
2024,6,47.597222,-122.319722,0.392
2024,6,47.597222,-122.319722,0.453
2024,6,47.597222,-122.319722,0.441
2024,6,47.597222,-122.319722,0.488
2024,6,47.597222,-122.319722,0.414
2024,6,47.597222,-122.319722,0.004440068230575123
2024,6,47.597222,-122.319722,0.004563590040169013
2024,6,47.597222,-122.319722,0.206
2024,6,47.597222,-122.319722,0.171
2024,6,47.597222,-122.319722,0.212
2024,6,47.597222,-122.319722,0.318
2024,6,47.597222,-122.319722,0.297
2024,6,47.568236,-122.308628,0.141
2024,6,47.568236,-122.308628,0.132
2024,6,47.568236,-122.308628,0.111
2024,6,47.568236,-122.308628,0.096
2024,6,47.568236,-122.308628,0.105
2024,6,47.568236,-122.308628,0.104
2024,6,47.568236,-122.308628,0.105
2024,6,47.597222,-122.319722,0.007755673370150561
2024,6,47.597222,-122.319722,0.007041245727576457
2024,6,47.597222,-122.319722,0.003209185151681858
2024,6,47.568236,-122.308628,0.111
2024,6,47.568236,-122.308628,0.125
2024,6,47.568236,-122.308628,0.209
2024,6,47.568236,-122.308628,0.266
2024,6,47.568236,-122.308628,0.213
2024,6,47.597222,-122.319722,0.0025081247956574744
2024,6,47.568236,-122.308628,0.007695875163243179
2024,6,47.568236,-122.308628,0.00888419220371571
2024,6,47.597222,-122.319722,0.007817947962275515
2024,6,47.597222,-122.319722,0.0092257586921509
2024,6,47.597222,-122.319722,0.009533569474090883
2024,6,47.597222,-122.319722,0.005881894786061115
2024,6,47.597222,-122.319722,0.0037619241096033935
2024,6,47.568236,-122.308628,0.153
2024,6,47.568236,-122.308628,0.158
2024,6,47.568236,-122.308628,0.17
2024,6,47.597222,-122.319722,0.0042589443133015555
2024,6,47.597222,-122.319722,0.004602065897595717
2024,6,47.597222,-122.319722,0.003729978447088176
2024,6,47.597222,-122.319722,0.0021367416744064766
2024,6,47.597222,-122.319722,0.0036418995138611226
2024,6,47.597222,-122.319722,0.227
2024,6,47.597222,-122.319722,0.429
2024,6,47.597222,-122.319722,0.328
2024,6,47.597222,-122.319722,0.183
2024,6,47.597222,-122.319722,0.107
2024,6,47.597222,-122.319722,0.091
2024,6,47.597222,-122.319722,0.056
2024,6,47.597222,-122.319722,0.04
2024,6,47.597222,-122.319722,0.023
2024,6,47.597222,-122.319722,0.325
2024,6,47.568236,-122.308628,0.133
2024,6,47.568236,-122.308628,0.119
2024,6,47.568236,-122.308628,0.099
2024,6,47.568236,-122.308628,0.092
2024,6,47.568236,-122.308628,0.085
2024,6,47.568236,-122.308628,0.134
2024,6,47.568236,-122.308628,0.079
2024,6,47.568236,-122.308628,0.088
2024,6,47.568236,-122.308628,0.093
2024,6,47.568236,-122.308628,0.095
2024,6,47.568236,-122.308628,0.125
2024,6,47.568236,-122.308628,0.104
2024,6,47.568236,-122.308628,0.111
2024,6,47.568236,-122.308628,0.112
2024,6,47.568236,-122.308628,0.091
2024,6,47.568236,-122.308628,0.103
2024,6,47.568236,-122.308628,0.124
2024,6,47.568236,-122.308628,0.115
2024,6,47.568236,-122.308628,0.095
2024,6,47.568236,-122.308628,0.003620212874722217
2024,6,47.568236,-122.308628,0.007494853691027044
2024,6,47.568236,-122.308628,0.132
2024,6,47.568236,-122.308628,0.129
2024,6,47.568236,-122.308628,0.115
2024,6,47.568236,-122.308628,0.116
2024,6,47.568236,-122.308628,0.122
2024,6,47.568236,-122.308628,0.11
2024,6,47.568236,-122.308628,0.086
2024,6,47.568236,-122.308628,0.088
2024,6,47.568236,-122.308628,0.085
2024,6,47.568236,-122.308628,0.124
2024,6,47.568236,-122.308628,0.117
2024,6,47.568236,-122.308628,0.111
2024,6,47.568236,-122.308628,0.122
2024,6,47.568236,-122.308628,0.129
2024,6,47.568236,-122.308628,0.135
2024,6,47.568236,-122.308628,0.254
2024,6,47.568236,-122.308628,0.23
2024,6,47.568236,-122.308628,0.138
2024,6,47.568236,-122.308628,0.136
2024,6,47.568236,-122.308628,0.124
2024,6,47.597222,-122.319722,0.24
2024,6,47.597222,-122.319722,0.224
2024,6,47.597222,-122.319722,0.301
2024,6,47.568236,-122.308628,0.129
2024,6,47.568236,-122.308628,0.136
2024,6,47.568236,-122.308628,0.143
2024,6,47.568236,-122.308628,0.139
2024,6,47.568236,-122.308628,0.144
2024,6,47.568236,-122.308628,0.12
2024,6,47.568236,-122.308628,0.131
2024,6,47.568236,-122.308628,0.217
2024,6,47.568236,-122.308628,0.089
2024,6,47.568236,-122.308628,0.097
2024,6,47.568236,-122.308628,0.115
2024,6,47.568236,-122.308628,0.124
2024,6,47.568236,-122.308628,0.132
2024,6,47.568236,-122.308628,0.133
2024,6,47.568236,-122.308628,0.113
2024,6,47.568236,-122.308628,0.126
2024,6,47.568236,-122.308628,0.081
2024,6,47.568236,-122.308628,0.081
2024,6,47.568236,-122.308628,0.08
2024,6,47.568236,-122.308628,0.083
2024,6,47.568236,-122.308628,0.088
2024,6,47.568236,-122.308628,0.163
2024,6,47.568236,-122.308628,0.213
2024,6,47.568236,-122.308628,0.148
2024,6,47.568236,-122.308628,0.142
2024,6,47.568236,-122.308628,0.132
2024,6,47.568236,-122.308628,0.14
2024,6,47.568236,-122.308628,0.149
2024,6,47.568236,-122.308628,0.235
2024,6,47.568236,-122.308628,0.185
2024,6,47.568236,-122.308628,0.159
2024,6,47.568236,-122.308628,0.141
2024,6,47.568236,-122.308628,0.159
2024,6,47.568236,-122.308628,0.163
2024,6,47.568236,-122.308628,0.14
2024,6,47.568236,-122.308628,0.117
2024,6,47.568236,-122.308628,0.119
2024,6,47.568236,-122.308628,0.129
2024,6,47.568236,-122.308628,0.134
2024,6,47.597222,-122.319722,0.292
2024,6,47.597222,-122.319722,0.16
2024,6,47.597222,-122.319722,0.135
2024,6,47.597222,-122.319722,0.072
2024,6,47.597222,-122.319722,0.201
2024,6,47.568236,-122.308628,0.104
2024,6,47.568236,-122.308628,0.109
2024,6,47.568236,-122.308628,0.106
2024,6,47.597222,-122.319722,0.264
2024,6,47.597222,-122.319722,0.39
2024,6,47.597222,-122.319722,0.296
2024,6,47.597222,-122.319722,0.339
2024,6,47.597222,-122.319722,0.404
2024,6,47.597222,-122.319722,0.385
2024,6,47.597222,-122.319722,0.414
2024,6,47.597222,-122.319722,0.229
2024,6,47.597222,-122.319722,0.367
2024,6,47.597222,-122.319722,0.402
2024,6,47.597222,-122.319722,0.149
2024,6,47.597222,-122.319722,0.006
2024,6,47.597222,-122.319722,0.023
2024,6,47.597222,-122.319722,0.045
2024,6,47.597222,-122.319722,0.03
2024,6,47.597222,-122.319722,0.032
2024,6,47.597222,-122.319722,0.211
2024,6,47.597222,-122.319722,0.255
2024,6,47.597222,-122.319722,0.266
2024,6,47.597222,-122.319722,0.278
2024,6,47.597222,-122.319722,0.324
2024,6,47.597222,-122.319722,0.259
2024,6,47.597222,-122.319722,0.26
2024,6,47.597222,-122.319722,0.232
2024,6,47.597222,-122.319722,0.029
2024,6,47.597222,-122.319722,0.028
2024,6,47.597222,-122.319722,0.036
2024,6,47.597222,-122.319722,0.041
2024,6,47.597222,-122.319722,0.073
2024,6,47.597222,-122.319722,0.044
2024,6,47.597222,-122.319722,0.14
2024,6,47.597222,-122.319722,0.185
2024,6,47.597222,-122.319722,0.164
2024,6,47.597222,-122.319722,0.226
2024,6,47.597222,-122.319722,0.186
2024,6,47.597222,-122.319722,0.038
2024,6,47.597222,-122.319722,0.184
2024,6,47.597222,-122.319722,0.202
2024,6,47.597222,-122.319722,0.235
2024,6,47.597222,-122.319722,0.009522465670839836
2024,6,47.568236,-122.308628,0.0092156536816639
2024,6,47.568236,-122.308628,0.006642227356422321
2024,6,47.597222,-122.319722,0.255
2024,6,47.597222,-122.319722,0.244
2024,7,47.597222,-122.319722,0.026
2024,7,47.597222,-122.319722,0.029
2024,7,47.597222,-122.319722,0.042
2024,7,47.597222,-122.319722,0.042
2024,7,47.597222,-122.319722,0.021
2024,7,47.597222,-122.319722,0.008
2024,7,47.597222,-122.319722,0.007
2024,7,47.597222,-122.319722,0.007994437148876331
2024,7,47.597222,-122.319722,0.222
2024,7,47.597222,-122.319722,0.225
2024,7,47.597222,-122.319722,0.097
2024,7,47.597222,-122.319722,0.155
2024,7,47.597222,-122.319722,0.179
2024,7,47.597222,-122.319722,0.222
2024,7,47.597222,-122.319722,0.538
2024,7,47.597222,-122.319722,0.095
2024,7,47.597222,-122.319722,0.038
2024,7,47.597222,-122.319722,0.039
2024,7,47.597222,-122.319722,0.065
2024,7,47.597222,-122.319722,0.035
2024,7,47.597222,-122.319722,0.058
2024,7,47.597222,-122.319722,0.18
2024,7,47.597222,-122.319722,0.006
2024,7,47.597222,-122.319722,0.266
2024,7,47.568236,-122.308628,0.137
2024,7,47.568236,-122.308628,0.133
2024,7,47.568236,-122.308628,0.135
2024,7,47.568236,-122.308628,0.123
2024,7,47.568236,-122.308628,0.119
2024,7,47.568236,-122.308628,0.112
